     -0.64234100       1.48040900
      3.24181000       1.76365300
      2.15822700       0.42450100
    -12.29461200      -8.61824700
      1.34570100      -0.60709800
    119.01932500     -56.99490400
     -1.70736500       0.58651700
    -10.92798000       7.32129800
      0.92989200      -0.09559900
    -24.55313500      22.91203500
     -4.40794800       7.26532900
     -8.78321000       0.67423100
      0.37104900       0.46782700
     -4.42142300       3.44978400
     19.57201000      15.63718800
   -115.57281500    -185.13664200
     -3.16780900      51.57238800
     -0.21833500      -0.19726100
      9.47034500      -1.86133100
      7.62339100       0.86569400
      0.28161400       0.47284900
     26.36478400     -38.04013100
      5.70020900      -5.27813100
    126.85705600     -72.14530200
    127.17955800     -13.65971900
      6.79085300      -4.08513000
      0.12609600       0.61086400
    -21.36806100      13.11165000
    143.15850800     100.40164200
     -3.35080300       6.61820900
     30.98621900       4.20376200
     -0.54954700       7.40628600
     -2.24048400      -2.13111600
     -0.71853300      13.52258300
      4.08652900      -2.03254900
     -0.42742200      -5.55246800
     20.63297500      -6.15950500
     -3.48009000      -3.44805400
    -65.54679100     126.69097100
      8.41429900      21.38842000
      7.28896900       5.27942900
      0.45243800       0.04330000
    -25.62235500     -31.16026900
     19.91296600     -35.06289700
     -9.16037800      -6.70382900
   -156.19564800     -50.69120800
      5.09065600      -3.18248000
     -2.48381000       1.89045300
     -5.01900700       5.10595000
      1.75620900      42.34761800
   -357.38888500     183.27610800
     -9.75780900       1.78610700
      2.79012100       2.08175200
     -8.76989400      41.30157100
     26.40719600      11.35316000
     -5.98115000      -1.75155300
    -64.68601200     -55.71063200
     25.92467700    -185.43101500
     -2.56396600       0.80112500
    -90.35687300    -260.90069600
     -6.70620800       1.43738700
    -13.76283100      33.61247300
     -3.42436900       2.82321700
     -7.30815400      10.04785500
     -8.37907700       2.40660000
     18.61499200       3.91927200
    -54.55188400      -3.66811600
      1.74489300      -0.44941600
      0.48957900      -4.37787900
     45.41199100     393.56485000
     11.84285900      -0.32516800
     -1.86319500      -2.77876300
    -11.30677300     -12.02780000
     -3.95605900      -1.61771200
    -38.70902300     -14.14760900
      6.34585800     113.11581400
     -2.26826000       0.58246400
      2.00190000       1.21316900
     -3.51320000       3.52075700
     10.55460000     -84.72821000
    -27.85516700      18.73438500
     31.49477800      35.25635100
     33.83414500     -18.86147300
     -2.71154200      -0.54168600
    -20.95911200     -56.52257900
      9.42898300     135.42100500
   -124.32419600     555.40087900
      9.57509900      28.08165700
    -40.58108900      22.50166100
     10.87326600      11.86058800
      1.68099400       2.19387100
     -3.99106400      10.94029300
     -0.75986600      -0.28237600
     10.00694600      -0.95181600
     -2.76305500      27.68995500
     50.20369000      45.33100900
     34.03271100      83.56010400
     11.39424600       3.11285000
     -1.00527800       3.28494900
      0.78562500       1.01686800
    -13.32660300      -3.16736700
     -6.54246000      39.27105300
     -0.46125100      -3.29000800
      2.46117200      -2.04279600
     33.52500200     -20.55771300
    184.74806200    -214.37554900
     45.71490100     -61.27318200
     41.75820500      31.60163500
    -70.30275000     -45.41104900
     -2.46678400      -2.96399600
     -9.35994800      41.15158500
    215.54325900       4.00815300
     -1.45037700       0.10980300
      5.01460200       1.21908500
    -30.24604000      -7.59897200
      4.11778600      -1.75690000
      8.54670300       1.97907600
      8.10549100      46.50400900
     -2.89835300       4.04270300
      5.77195800     -36.30391300
      4.58323600      10.49740000
    -25.98307000     -40.46780000
     -3.89977700       1.54365100
     -2.93370400      -5.52939800
     -0.58272900      -0.09880600
      1.40822900      -1.73861300
      2.93362700     -12.62665500
     -0.55808600       1.74398500
      2.20222200       0.42186500
   -173.50515700     116.64269300
      0.79049700       1.97115900
     55.89075500     -20.49798800
     -4.99392000     258.50991800
     -0.01712700      -3.60442700
      1.42093900      -0.18416800
     -4.32282100       5.24038400
    -15.00143100      -2.79902500
    -10.87663300      -4.60915200
      5.04512300       4.80089400
     -0.02865700       0.73418700
     -0.69667600       3.68755700
    -10.21623400       5.12782000
     -8.25434600      27.57184600
     77.21493500     -14.22940000
     11.07232000     -21.39349700
     -0.25005700      -6.42253600
      3.31111200       3.58737900
      9.68095400      -9.36010600
     52.59722900      39.59694300
    -18.65400900      -9.83586100
     18.06019200      -7.38329000
     18.88355800     210.18959000
     -0.95858000      -5.22443000
      3.15365300       2.49316200
    -16.22448900      23.74879300
      1.56994100      -5.17835400
     -2.79275400      -1.06832100
     18.41686400      10.50299800
     -0.61134400      -1.44536800
     -0.12972700       0.23631900
      4.95447500      -4.59553200
     -5.43328300      -0.36925600
    -31.29823300     -86.66435200
   -194.08433500      30.14658900
      1.69709700     -10.94900400
     91.45339200     -90.78685800
      0.91110100       4.08845500
    -25.69548800      37.75880800
     -1.43816600      19.20760700
      1.31108400      -0.66432000
     -8.86578800     -63.37110500
     93.28653700     -56.12302400
    -13.14920300     -32.91276600
      5.08022700     -35.24472000
      0.73002800      -0.97641600
     -6.28058700      -2.86689000
    -34.86775200     -12.73892700
   -156.24754300     -14.83110900
     -0.01691800       0.17362800
     12.49618400      -2.67983800
    -11.42916200     -11.43922400
     -3.31805400      -1.19722300
     10.89442000     -19.77844400
      1.61857300       3.06491900
      6.05681300       1.65719700
     -7.08478800      -5.81506300
    209.58752400      -6.79341200
      9.78302500       7.56444600
      4.00727100     -18.97346300
     -0.42055100     -10.59999800
      7.17037500     -12.09092300
     -1.77739800      -0.24310600
     -0.31410300       0.17975000
    -20.68520200      19.22454300
     -2.30599500      -0.23755800
     -1.61017200       1.50773400
    -13.35810300     -18.11098300
    -20.81228100     -28.10987300
    124.48364300     -83.01287800
      0.14867300       0.04182700
     -3.79966500      -2.08015100
      5.67656200      -1.54158700
      0.79561400       0.93374100
     26.19571900     -60.71100200
     -0.71537500       2.68393300
      0.94775200      11.06927900
     -4.51476100       3.05294400
      7.30641900      -1.70944700
      5.05445600       0.47784300
      5.59526400      17.22302600
    158.56999200     -68.68548600
      4.73682600      -4.31235000
      0.00923000       0.11485400
     -3.59680800      -8.05872400
      0.31157800      -2.68378100
      4.52562000       1.39831700
     92.27287300     187.90477000
    -17.89354300      54.78194000
    -17.28352200      -4.99775300
      5.99917100      -1.54327300
    -21.39023600      53.75334900
      9.35369400      -6.09897100
    -44.46239900      20.52168800
     -0.04502800      -0.55956500
      9.04307300    -103.17286700
      3.89420200      -2.84132400
    -20.35406300     -73.47731000
    -88.42823000      -3.86633500
     -0.88892900       0.12681600
     -2.45536500       9.55695500
     -5.20158200      16.42263000
     -9.10430800      -2.61353200
     -0.95722200      -1.29344200
      0.99054900       0.50481100
      1.26700700      18.36314000
      1.55832300      -0.02224600
    -20.59912900     -29.31822600
      6.65645800     -35.83104700
    -21.61493700      37.88766500
      5.67465800      -2.57130900
     -1.44468800     -21.85151900
      2.86278000      -4.24400000
     -6.23247000      -3.44536500
     -1.41751500       1.56165000
     -6.37151600       0.00493000
      1.63246600       6.90363600
    183.93734700     208.17320300
      0.85891000       2.92799200
    102.51018500     117.17820000
   -360.90325900     -97.37308500
     -6.25494700     -58.07928100
      4.42817700     -52.62928000
     -0.88049300      -6.23989700
     -9.88282200       6.14355200
      4.08610300      -2.03236800
     -0.46265100       1.27172400
     -0.20527600      -0.02272700
      1.67198000      -2.24614100
     10.29781100       2.42003200
     16.08163800       8.66244200
     -3.11013200      -5.10061300
     -0.05961000       7.47309900
    -88.11841600    -173.39314300
     68.83136700    -106.14183800
    -34.63073700      -0.31933600
     -5.67468200      22.40650200
      4.53257000      -4.57812300
     -5.74729400       3.91573100
      4.52095700      -7.30080800
     98.24868000      -1.25913400
     37.60760900     -19.21557400
   -175.13539100    -125.84755700
     10.81984600      -5.68710800
    -75.42783400     -12.22089000
     65.54085500      68.75757600
      1.90997200      -1.27179700
      1.44309300      -1.12417200
      0.85082800      -0.23124500
      0.73444900       5.40184100
     -1.07775300       0.59986300
     15.81341700      -1.77357400
     -5.41028200      12.89847100
     -5.20004700      -0.19760900
    -11.00661400       5.02602000
    -28.84238400      42.71010600
      7.28139300      -2.84518400
      1.06827900       1.81072600
      0.03175500      -3.68432500
     -0.32931400      -0.27177200
     13.22726900     -23.83008400
      3.66302500      -1.57729600
     -6.82973900      -1.31812400
     21.62059000      -5.72303700
    -49.68675200     -32.54910700
    -38.64563400      -7.87497300
      0.31523100       0.33703800
      1.48524700      -9.62080000
      4.60025800       3.95531300
   -115.41120900      27.41046500
      5.04733700      -3.37951300
      0.95215300      -1.89307500
     -5.09606600     -13.57960600
     18.51337800      18.47068200
     -5.35398300      -6.32778000
    -14.69936200     -22.34930600
      8.44935100       2.01178100
     -2.73608700      18.68446200
    -14.03968200     -26.86330800
     -8.80456400      -6.10533800
    -23.88093400      -7.74048600
     17.79828100      -8.93082900
      0.96830800       0.71452700
    -10.18893100     -35.81004300
     -3.95962200      14.78970200
     40.62175000     -11.47902500
    -11.65807900       3.99999000
    -12.31319400     -13.17835400
     46.42230600      17.68230200
     10.33573200     -12.33066100
     -5.64009700      -3.88772300
     17.14111500     -28.19200900
      1.77607000      -0.06782300
    -24.81772600      -2.18651200
      1.70515400      -4.72128700
     -3.51802900      -9.59239400
    -60.18292600       6.82678600
    -22.52123300      25.05838600
      1.32347700       2.11751800
      0.89600000      -0.17750300
     -0.97529000      -0.11175200
     -2.65762500      -3.30283500
      0.77952300      -4.33330700
     -0.27041100       3.36022500
     29.01317200      67.33680000
     -7.11652400      -7.70029900
     88.32685100      77.06646000
      4.81482700     -35.26594200
     17.71527500      10.24850700
    -43.32663000     -52.95070300
    -15.16254900     -26.28422900
    -15.32107600       5.89897700
     -5.81964500       3.82904700
     -4.48844000       0.44540800
     61.37912000      64.99221800
      4.88833500       1.81956400
      0.19139600       0.56417900
     -1.52374700      -1.91266500
    379.62085000    -874.63964800
     18.80066500      11.58997700
     -7.74259200      -1.62867400
     15.15955000     -11.57945000
     29.66319500       9.28770400
      8.34954900      15.16207200
     71.27083600    -149.58486900
    -17.12278400     -21.60790400
      3.97160100       4.27233800
     -0.74967800       2.17585200
      4.49637700       5.06968900
      0.02956800      -0.10110200
      2.49334700       0.25486800
    -11.13767200      -5.08869000
      9.30656900       3.91736700
     -0.93911800       3.45634200
     -0.84562000      -1.29235000
     -1.50678100       1.40525200
      0.86309500       1.50706600
      4.01188400       4.55771100
     25.72879000     -17.84453200
    175.07984900    -310.25964400
     30.79757500       8.48823200
      6.95890000     158.16832000
    -51.58050200      11.80444700
     -2.11541800     -10.84731800
     64.10202800      99.65166500
    -37.91928500      12.45722200
     -7.01224600       4.07619000
     -0.11866200      -4.18638400
     15.43173800      12.75803300
      4.32047600      -9.21791700
     10.35118500     -24.19650300
     -0.57554200      -0.30995000
     -1.24202800      -9.93777100
     27.02385700      26.16537900
    -75.84109500     127.54095500
      2.19565500       0.17997300
      4.72949400       1.70808400
    -24.43654400       9.12647800
     17.32512100       6.91428300
     -0.42445900      17.04595200
      9.49085000      -9.66519800
     41.26541100      -4.95151900
    -18.82397300      -9.77188500
     10.70024500       3.37512000
      1.41524200      -0.59621300
     23.83464600     -64.73917400
      3.48949200       7.20930500
     -0.00219400      -0.84108900
     13.17642700      25.48530400
      5.44355900      10.35239300
     -8.56015200       3.37227700
     37.84834700      -1.94794300
      4.60837700      -0.03262300
     22.51872400     -56.67593000
     -1.92626700      -4.28832900
      0.40796800       2.27778500
    -22.10800600      40.43327700
     21.65119200       4.88162300
     -3.82204500       1.96592200
      1.99633000      -1.98888200
     -2.31636200       9.81207900
   -171.27871700    -151.17807000
      5.98000500     -16.84328100
     10.71162100    -252.03547700
     -0.06518600       0.25845100
     -1.42301500       3.43063800
     -1.65566300       2.50616200
     18.44883200     -16.12050200
      4.12777000     -15.89456900
     -0.01014700      -0.00873400
     -0.65886500       2.17940200
      8.37808000       0.67485100
      9.48880900      -3.81875400
      3.39925300      -6.87578000
     45.77614200    -117.53660600
     -0.55451300       1.44952100
      5.15013600     -50.34863700
      7.09105300      -2.64490200
      0.63958200      -0.05839500
    -23.41496800      11.86439300
     -9.69968000       1.49233800
      0.26473900       0.25625900
    -14.36752600      -1.85161100
      1.85617500     -17.89528100
     -4.95847000       4.87855500
      5.54261100     -10.39148400
     14.34347100      -3.32521700
     15.15027500       9.86325700
     52.09578700     -23.79808400
     -0.71813200      -2.36200100
      2.52491700       0.06009700
      3.93409400      -5.32512100
      0.05771300       0.73811600
     -5.58972300      11.59399000
   -390.50360100    -573.16613800
     -2.87834100      -5.31090500
    153.87855500     -81.72753100
     41.14133100     -36.61018800
      6.99097300      -8.51587800
    -23.97760800     -21.11891700
    -10.83137800     -19.65512300
     10.73495000      24.47664800
    -29.95409600      19.41110200
     -0.35223800      -1.98592000
      1.58712800      -1.00999100
    -28.09424800      -1.77474300
    -44.85792500     152.90065000
     11.92977700       1.94765800
      3.19330600     -13.73251800
     -0.09038600      30.57096900
      0.36617600      -7.71434400
     -4.64773600       5.54970200
      1.06589700      -0.75801700
      5.25374300      -5.36676300
    -20.97502100      -9.02715800
      6.63112000      49.42480100
     -0.01722900       0.65705600
     -3.53502100      -6.77390700
    220.25122100     182.67245500
    -10.65441600       7.68927300
      1.10537400     -13.02647600
    -21.54428700      50.53157800
      3.25566500      -0.65925000
      0.33038300      -1.29459600
     -0.58059000      -0.02431100
      1.47872700      -0.06739200
      4.89628900       1.78491600
    -73.56467400     489.91525300
    -13.89237500     -23.35933900
      1.15918000     -19.45300100
     14.94196200     -35.47116900
    -13.96850100      28.29973200
     -1.18803400      -2.03115600
      1.67372200      -0.38994300
     -4.03303200       9.89815500
     -0.73706000      -0.31737400
     -2.41170100      -1.01436500
     -9.79668900       5.08297500
      4.81566300      -5.72076500
   -176.96458400     228.76973000
     -5.44463500       5.72082300
     12.46412400      -9.22948500
      4.11163100     -11.85207700
      6.71369700      -7.97365800
    -10.50590400       1.51472600
    -11.86632800       3.65034100
      1.57085200       1.63752000
     84.77748900     115.69071200
    -15.06711800      -9.92304000
      9.08644300      -2.50982600
      3.19814700       2.24316200
    134.92268400     384.70614600
    -20.27681900       8.92750700
      1.92716700       1.05903000
     -1.97684800      -0.12226800
     10.21713800      -8.50876800
     -0.68529100      -1.56898900
     -5.40045600      13.95936100
     15.23923100     -36.99108500
      0.95124200       2.07148100
      1.43586700      -6.96987900
     -5.64472400      -8.15291600
    -12.14414800       6.21320300
     -4.40556000      -8.91672100
   -153.57313500      16.46634100
     -2.21145700      -9.01468400
      1.33401600       0.39063400
    -11.09019600      -2.89583200
     56.62205500      43.41046900
     15.46833700     -24.69829800
     10.60652500       4.63092100
     -7.06606700      -3.97939700
     17.34912300     -37.24706300
      3.63057700      -0.88968700
      1.91532900       4.06288700
    -56.48014800     -86.02529900
    -25.46909300      11.92859900
     -2.31030000      14.56670000
     -1.25415100      -3.84506600
     24.91144400    -111.23996000
     24.24039100    -164.45204200
      8.49255100      11.89200100
    -38.11652800      15.45000200
     -3.49671400       1.41953400
      0.28451900      -0.87467400
    -30.96084000      20.68560800
    -31.39725500     -45.12737700
     -5.88753800      -3.71173000
     -5.88985900      -3.22777200
     40.52643600       0.68457100
     -4.88112000      -0.35571300
      4.75218600      13.45166600
     -6.67873600      -3.27675100
     -0.06004400      -1.62083500
     -0.11594700      -4.72288300
     -9.81647600      66.68556200
      7.49400800       4.00017900
      1.04543300     192.97442600
      3.71897900      -1.66439500
     15.37356600      -6.92386400
      7.17246500      -1.18352200
      4.10599400       1.52889600
      9.69062300       6.07125100
     31.97138600      -9.81799900
      1.38517600      -8.58440100
     -5.26994600       3.74102200
      6.09107300      -4.09028100
    -15.38001300      10.53200100
     25.15014800      16.00832200
    -21.89396900     -42.96977600
     23.19647200      88.13518500
     11.64700700      -3.32738500
     -7.68590300      19.27370300
     -1.83295300       9.43914500
      0.12381400      -0.79266200
      0.28909700       0.09856400
      0.68370400      -0.64108100
    -10.57628300       2.99974400
      0.15877600      15.73990100
     19.02313800      35.98319200
     -3.48770500      49.50378000
     46.80889500      -7.27670800
    -40.01583900      25.39234200
     -4.02255300       2.89312500
    180.88320900     -92.83068100
      7.15637000     -12.62784800
     -0.19855800      -1.69638900
     -0.54012500      -1.46924200
    -10.74633500      -3.37032600
      8.23119800      10.95071700
      1.45748700      -3.80472600
      4.13339200      -5.60176300
      3.39934300      -5.16241200
      1.84756700       0.24313200
      0.11405300      -0.05796800
    -13.06768400      10.29128600
      0.94861200      -1.88623000
     -0.15512900      -2.82845100
      0.70788900      -4.71927500
     -6.47193100       4.28542900
      1.65491400       0.42144000
    -22.40449900      -2.75423100
      4.55550800      -2.54840300
     -0.46768700       3.97299600
     -2.92564500     -12.97914300
     -0.42834800       1.63141000
     -3.07913600     -20.96709300
     -4.59536000      -9.14286800
      5.71720000      28.34870500
      0.37794800      -4.06458800
    -22.52900700    -123.75774400
    -62.91642800    -126.87912800
    -23.05280300     -13.60036500
      0.99562800      -0.96728800
    140.87223800     -40.84397900
     11.11303100     -89.33188600
     28.70632200      16.44821900
     -1.12017100      -4.53161300
      7.90974500      -0.06112900
     -0.93797000      -2.46786400
     -7.49951600     -10.56136300
      3.05238300      15.37310500
     -2.48357500      -0.34021600
      0.70783600       9.34491700
      1.01351100       1.20656400
     20.48870700      -1.77791300
    102.70090500    -192.92645300
     -3.03174700       9.54473500
     11.10612400      -8.67902100
    -26.88074500       3.45895100
     16.16437900     -86.65632600
    -18.95944400      20.06752800
      2.43310300      -0.86862400
     18.17836800     -23.82207700
     -3.43034500      -1.11374900
      0.85132000       2.40820100
    -27.29089900      12.05745800
      2.23502000      -7.86729200
      1.90454100      -1.30900600
     -1.09812200       2.62185700
      1.65794300      14.75521800
    -23.61835900       8.55361800
     34.70452900     151.02906800
    -19.39807100     -31.37368200
      0.45133400       0.29358400
    -21.25753000      -5.84423400
     -1.59218600       3.08844600
    150.86578400     243.97055100
     -1.29098300       3.44313800
      1.41819100       4.04432200
      1.46496300      -5.89807300
      0.21129300       1.60627900
     67.87732700    -110.53788800
     11.93993200       1.70688600
     55.61315200     -53.75362400
     10.84929700       4.01204400
     11.60466100       7.68107000
      1.19279200       0.68711400
    -16.97348400      -0.54874900
      3.12558600       6.39053200
     39.81020700      16.01466200
     28.01201100      32.99372100
     -5.07865400      10.75088800
      0.98681800       2.65133900
     -3.82982500       2.36572000
     -0.69670700      -1.17445700
     -8.81820600      -0.69274500
      1.68282000      -0.05138900
      3.49559600       6.02239400
      5.49897200      -4.30191100
    -17.04695900       6.62473700
      3.04989100      -7.27577100
     17.34319300      17.55956600
      0.89741900      -0.34074400
     -1.39419200      -2.32519700
      0.17428400       2.26998600
     36.74164600      -0.97640500
     -0.02044500      -6.55875200
     12.79893600      -1.29503000
    -16.03053500     -11.28577900
     21.56447600       2.62774100
      9.25193000      18.77043200
     -3.46688400      10.10539900
     -1.13603300      -0.06850900
     60.46289100      -9.14139700
      2.52492300      -0.07378500
     31.71312000     -41.71466800
    116.84082800     -14.44293400
      2.25783200      -3.66999200
     56.18851500     -57.56756200
     -1.51986000     160.85572800
     -0.39443100       2.68103000
      5.26223400       0.80019900
      1.81347800      -4.34742700
     -0.39773300       5.48352800
      8.32548800      -4.18389100
      3.97735200       0.77992100
     13.90953500      -9.96402100
      0.65267000       4.18581600
    -28.92663800      28.16840700
     29.41985500       5.49036000
      6.22912600      17.49488800
      3.15652800      -7.92773600
    -17.24095700      -2.08320200
     88.81980900      18.94840200
      0.26893500       2.24081400
    -13.39691600     -32.13872500
      9.22968900       7.95461500
    -12.35395400     -34.72537600
     -0.43179400      -0.84041200
      2.06473100       3.87318700
     -2.31985000       6.00490900
    619.09100300    -628.97918700
     10.38325900      13.66747000
     15.98506800       4.10810000
     88.06574200      73.20245400
    -25.32550800      15.20851200
    -13.19173500      28.86404600
     -2.84094300       0.65793400
      0.95544700      -3.80640700
    454.74203500     415.05358900
      6.39319700      -2.91934700
     -8.15855500      14.88441000
    -14.94267700     -43.42835600
      0.59239300       3.11992300
      2.75155000     -12.86085700
     22.47487600      -6.40163300
     52.33550600      55.73941400
      3.40065200      -4.13703800
      7.47566700      42.89518700
    -14.40991500      31.09765200
      1.44785900      -0.18072300
      0.89740800       2.75579400
      4.40500700      -1.63955000
     -7.43471400     -14.34759200
      4.06893800      -2.77290200
     37.01499900      59.56895100
      6.89079000      -5.28224700
     -0.88175000      28.38977600
     15.15201000       8.83388700
      9.32636800     -21.89247300
     -4.80271900      -4.02918300
     43.03128100      -9.13423600
     -5.42108600      16.30877900
     -0.87947600       0.15463200
     -0.29663800       1.35268400
     -6.39109100      -0.19434300
      1.37922600       7.79993600
      0.61854400       3.17324900
     -1.62682100      -0.66864500
      1.36066900      18.02563100
     -6.98965400      -0.17752200
     -9.09916300      -3.70681700
      0.71095300       1.28878200
    -35.00286500     -52.48254000
    -24.51555800       5.56066400
      0.70446400       2.31550200
     14.91063300      -0.43888300
    -14.27202000      88.51927900
     -4.18225100     -50.49703200
      6.48069800      18.06565100
     10.14940100      13.92446800
    138.49868800    -153.84568800
     -2.18167600      -0.01606400
      3.72124600      -2.20996100
      4.11294700      -2.44695100
     45.11357500     -55.48350100
    -33.66475700      41.15597200
      2.76635800       3.76329200
      2.97300000      -3.25141600
     10.74655300      -4.94233400
     15.70348800      -5.13272800
      9.63142000      21.47131300
     -8.55051700     -11.57862300
      2.30917200      -0.07703600
     44.55836100       6.34203500
     -5.88626900      -6.25518200
      0.64201900       0.41561400
     14.04245600      13.96835500
      4.24331700       6.52954700
     -4.87427400     -15.82214300
     -1.94213100       0.74247400
     11.75220300      12.24997800
     -4.85844800      57.17650200
     -1.66882200     -41.19733000
     30.94501900     -22.81779500
     -0.51429700      -1.36007000
    -22.60516700      -5.32526900
      0.81094500      -3.16628600
      5.63862100     -10.03115100
   -204.61106900      76.33319900
      3.60338300       2.11274900
     -1.89784800       0.74955700
      0.12498000      -0.73754900
     -6.47980900       0.13716100
    -12.20093100       6.70868400
      0.94303000       0.21497100
      6.38294000     -13.55027600
      2.67871400      -4.05429700
     12.13483600     -21.43816900
     -8.19236800      34.92127600
     16.52422000      -8.29258000
      2.14484800       2.68407100
    -21.46207600       3.60119700
     -0.16857600      -0.10261200
     27.13456200      -6.06537500
     -5.51822000       5.07905600
      1.68352700      -1.11989300
     -2.70344400     -14.11224500
     -7.68931700       2.06249900
     14.57707000      -3.57985900
     95.04438000     183.63754300
    -11.61892600      -5.38297600
     -7.08225200      -0.05262800
      3.17159500       2.71523200
      6.57925000      -4.27675700
     69.17989300    -128.45680200
     -2.67722500     -10.70238400
     14.45971600     137.37864700
      3.00440300      -3.18321900
     89.53554500     -22.93168800
     49.60345500      18.81484800
   -155.51057400     188.98889200
     -5.82233600      36.86746200
    -12.34666300       9.87859200
      0.82334500      -1.55143200
     -7.05757700      -8.30498300
      0.71613900      -2.91829100
     -0.63732200       0.39840200
      0.04617700     -24.87423300
     -8.01556200       9.90298700
     -1.09453800       2.19149900
      6.15588600       4.08000000
      6.25278100       4.38675900
     -0.83667700       0.34194200
     -5.20478700       1.41912400
      9.43471700      -3.27994500
    -17.45511200       3.08183500
    261.27792400     336.34704600
    119.50229600      10.21412400
     -7.46659500       9.16556200
    -29.67037400      -6.35664600
      0.66728900       0.31333500
     -1.21571500      -3.06007400
    -10.18863700     -39.73677100
      5.09822200       1.18636600
     92.15360300    -347.08999600
      0.68443100       5.78501900
    -10.71999100      28.46229200
    -11.26463600      -2.94903300
    107.75682800      28.12020300
    -10.53367000     -38.36125600
      0.06434600       1.59695200
   -289.76467900    -646.77764900
     -4.10369000      -0.41623200
     13.94890900       9.03748600
    338.77987700     351.32492100
      0.21088300       1.27758700
      0.11658000      11.08009100
    -31.25915100      -1.47771600
      0.10833600      -1.65230900
     -1.09269200       0.17272600
     27.75202900      12.45386300
      8.48191500      -4.85431600
    -11.54609800     -18.47874800
     -3.99493300      -2.37962600
     -0.98182500       3.55385300
     -8.45239200      16.76825700
     -4.88819800      -5.57311300
     -1.54814900      14.86202200
     -2.58127200     -13.77627600
     -4.25178100     -14.18143700
      1.17316500      -2.50863400
      1.39656800       2.21311800
   -129.38438400      56.76039500
     -9.75913200      14.47840000
     -3.70650400      -1.46208000
     -0.24537000      -2.70937800
     -4.25865900     -12.12813000
   -246.62139900    -145.47395300
     -1.72584200      -6.38387400
     24.91279200      18.93862500
     -4.01766400      -2.96917900
     -2.30385600      -1.11245300
      3.91704100     -16.16183100
    236.46624800    -115.43866700
     28.10671400     -12.97656000
     -3.22993100      -4.61765500
     53.23939100      11.71291000
      2.01896900       3.05545000
      1.06103900       1.09390200
      0.39835400       0.92286400
     -0.45536500      -1.85862300
     -7.92806200       3.89528000
    -10.08864700     -45.73487900
     -5.28724300      12.06452900
     -0.09548800       0.06838700
     -2.63862200       0.20399100
     -4.04646600      -3.42625400
      1.89462400       7.16601600
    -25.84822300    -227.92401100
     -5.00007400      -0.40770400
    100.22447200     -20.14406200
      0.56719800      -4.17711500
    -39.53005200      65.52135500
    -16.08361600     -14.11584000
    -14.18996000      28.48342900
      0.68692000      13.21579400
      9.79012600       5.53011500
     -5.47116300      -3.99417300
     -1.59863000       2.29254000
     -2.67096000      12.71634000
     42.96855200     -84.71340200
      5.13918400      12.88953000
     -0.25167600      -2.19245300
     68.99478900      49.43372700
     53.01251200      -6.39838700
     -4.92390500       1.96600900
    -42.10927600    -159.23228500
     29.24486200     -81.34315500
    -25.48191500      12.29904600
     -4.56935200       2.34394300
     -2.64635500       4.43108000
    -10.82163800     -15.61560100
     -1.55518600      -5.70636200
     -4.49299700       1.66575500
      1.78675900      12.71474500
     -8.03562500      -1.13565100
     14.66187000      26.21637300
     -1.78557000       0.81593200
     -5.09333800       6.94333000
     -4.50366500      -0.59417800
      0.88957400      -0.76563800
     -0.45456500      -3.83237200
     -0.49712400       7.83469000
     25.18203500       0.69648400
     -3.31612500     -14.00860200
      7.75295300      27.31753300
     35.56734500      17.09571500
      2.89094600      -1.03097500
      0.71887700       0.03898700
    -26.26482400      -3.32671500
     -5.01844400       1.43123700
     13.54879400      31.53775800
     -1.30725900      -1.62156300
     -8.41165300     -41.82992900
      1.38662000       2.53846300
      0.76065600       8.41819200
     -4.62541500      12.65000800
     -1.93389300       0.02490600
      0.33504000      -0.61895700
    -73.75504300    -138.07678200
      3.35688900       3.06017700
     -1.49977800      11.37188400
    198.69403100      -0.40266800
    -26.37697800       8.99740700
    -95.68813300    -125.22895800
     -8.42143100       5.97266000
      3.94198900      -7.70366700
     -0.57409400      -1.49856400
      0.18601400       1.28268100
    -24.98185900      20.55191000
      2.23617500       7.15468500
      0.61801400      -1.43797200
    -18.38620400     -12.70470800
     -0.92845800       0.39400700
    121.56836700      68.69498400
    -11.66744100      -8.97544800
    -11.29047100      56.74906200
     75.61988100    -124.94160500
     -2.22199200       0.88467200
     -6.10834400       5.49393700
     -0.56338500      -1.54998700
     -1.82140900      23.67538500
     -3.52625300      -2.47752800
   -247.52444500     -91.68698100
     -1.21129200       5.93346800
     -2.54853200      -2.39060300
     48.36352900     -76.63739800
     30.71723700      13.39962300
     -7.02874900       6.78129200
     -0.50009100      -0.12689500
     -4.21183100       0.08158000
     -0.48774700      -0.34306700
     17.43295900      -1.73253100
      6.35823100      -8.74730300
     -4.99358000      13.81330500
      1.53120000      -0.91049800
      5.14932400       5.40729200
     -7.85438600      24.78909900
    -65.22731800      88.78296700
      5.23026600      10.59367600
      6.82655800     -11.62461700
    -74.57283000    -134.98939500
    -18.49497400       5.28729400
      7.16852100      -4.14952800
     -6.58314800       8.53281400
      1.15151500      -1.93933500
    115.50488300       6.87055400
    -70.99896200      10.43152000
      2.44867300       5.61778800
      6.71751100      -1.71491500
    -26.96578800      -6.36680700
     -1.30534400      -2.49042000
     -2.23761200       3.46483400
    -15.16927600     -11.75192900
    -32.83311500      15.39522900
     27.07276500      -2.54548800
    -15.20187400      45.61203400
      8.76669100      10.15253300
     16.82132900      -4.36398600
